stationary,-0.526064,-0.261568,0.879864,1.540000,-3.220000,1.610000
stationary,-0.524600,-0.263520,0.880840,1.540000,-3.290000,1.610000
stationary,-0.524600,-0.261568,0.881816,1.680000,-3.430000,1.680000
stationary,-0.523136,-0.263032,0.879864,1.750000,-3.360000,1.820000
stationary,-0.523136,-0.256688,0.882792,1.960000,-3.570000,1.680000
stationary,-0.524112,-0.253760,0.887184,1.470000,-3.360000,1.610000
stationary,-0.525088,-0.250832,0.886208,0.840000,-3.150000,1.260000
stationary,-0.523136,-0.254736,0.886696,0.280000,-2.940000,1.190000
stationary,-0.521672,-0.253272,0.886208,-0.070000,-2.730000,1.120000
stationary,-0.521672,-0.257176,0.882792,-0.350000,-2.590000,0.980000
stationary,-0.526064,-0.262056,0.878400,-0.210000,-2.800000,1.050000
stationary,-0.526064,-0.262544,0.878400,0.280000,-2.940000,1.050000
stationary,-0.526552,-0.263032,0.882304,0.420000,-3.150000,1.260000
stationary,-0.522648,-0.262056,0.878888,0.630000,-3.150000,1.190000
stationary,-0.525576,-0.264496,0.880352,1.050000,-3.220000,1.400000
stationary,-0.525576,-0.262056,0.882792,1.400000,-3.430000,1.470000
stationary,-0.522160,-0.258152,0.884256,1.400000,-3.150000,1.470000
stationary,-0.524112,-0.253760,0.886696,1.120000,-3.080000,1.400000
stationary,-0.521672,-0.252784,0.886696,0.700000,-3.010000,1.190000
stationary,-0.524600,-0.259616,0.880840,0.420000,-2.940000,1.260000
stationary,-0.523624,-0.263032,0.879864,0.840000,-3.010000,1.330000
stationary,-0.521672,-0.256688,0.882304,1.260000,-3.010000,1.330000
stationary,-0.521184,-0.250344,0.888648,0.770000,-2.940000,1.260000
stationary,-0.525576,-0.252296,0.885720,-0.070000,-2.730000,1.050000
stationary,-0.524600,-0.256200,0.882792,-0.350000,-2.450000,0.840000
stationary,-0.522160,-0.262544,0.881328,-0.280000,-2.520000,0.840000
stationary,-0.524112,-0.263520,0.877912,0.210000,-2.730000,1.050000
stationary,-0.523624,-0.264008,0.879376,0.630000,-2.870000,1.260000
stationary,-0.524600,-0.261568,0.878400,1.120000,-3.080000,1.400000
stationary,-0.528016,-0.260592,0.880352,1.330000,-3.290000,1.470000
stationary,-0.525088,-0.259616,0.883280,1.400000,-3.360000,1.540000
stationary,-0.522648,-0.258152,0.883768,1.330000,-3.360000,1.400000
stationary,-0.524112,-0.257176,0.881328,0.840000,-3.080000,1.330000
stationary,-0.525576,-0.253272,0.884744,0.700000,-2.940000,1.260000
stationary,-0.524600,-0.254736,0.882792,0.280000,-2.800000,1.050000
stationary,-0.525088,-0.256688,0.883768,-0.070000,-2.660000,0.980000
stationary,-0.525576,-0.262056,0.880840,0.140000,-2.730000,0.910000
stationary,-0.525088,-0.261568,0.881328,0.350000,-2.870000,1.050000
stationary,-0.525576,-0.264008,0.878888,0.560000,-3.010000,1.190000
stationary,-0.528504,-0.265472,0.880352,0.980000,-3.220000,1.400000
stationary,-0.526552,-0.263032,0.881816,1.540000,-3.500000,1.540000
stationary,-0.524112,-0.259616,0.883280,1.750000,-3.570000,1.540000
stationary,-0.525576,-0.254736,0.883280,1.680000,-3.570000,1.540000
stationary,-0.524112,-0.256200,0.885720,1.260000,-3.430000,1.400000
stationary,-0.523624,-0.256688,0.883280,1.190000,-3.570000,1.330000
stationary,-0.522648,-0.258152,0.883280,1.330000,-3.500000,1.400000
stationary,-0.521184,-0.256688,0.885720,0.980000,-3.360000,1.330000
stationary,-0.522160,-0.252296,0.885720,0.490000,-3.010000,1.190000
stationary,-0.525088,-0.255224,0.883768,0.140000,-2.800000,1.260000
stationary,-0.528504,-0.256200,0.889624,0.000000,-2.870000,1.120000
stationary,-0.527528,-0.266448,0.874984,0.070000,-3.360000,1.470000
stationary,-0.520208,-0.268400,0.881816,0.980000,-2.800000,1.190000
stationary,-0.522648,-0.256688,0.883280,1.400000,-3.220000,1.750000
stationary,-0.522160,-0.254736,0.884256,1.120000,-3.080000,1.540000
stationary,-0.530456,-0.257664,0.886208,0.840000,-2.940000,1.330000
stationary,-0.527528,-0.257664,0.882304,1.120000,-3.080000,1.470000
stationary,-0.523136,-0.257176,0.882304,1.260000,-3.150000,1.260000
stationary,-0.520208,-0.252296,0.881816,0.980000,-3.290000,1.190000
stationary,-0.520208,-0.253760,0.886208,0.490000,-3.080000,1.120000
stationary,-0.525576,-0.255712,0.884744,0.280000,-2.940000,0.980000
stationary,-0.527528,-0.256688,0.885232,0.350000,-2.940000,0.910000
stationary,-0.526064,-0.253760,0.888160,0.070000,-2.800000,0.910000
stationary,-0.524112,-0.259128,0.882304,-0.210000,-2.730000,0.910000
stationary,-0.521184,-0.263520,0.878400,-0.140000,-2.870000,1.050000
stationary,-0.523624,-0.264496,0.878888,0.490000,-3.010000,1.260000
stationary,-0.524600,-0.262544,0.879864,0.980000,-3.080000,1.400000
stationary,-0.528504,-0.261568,0.882304,1.330000,-3.220000,1.470000
stationary,-0.528016,-0.256688,0.883280,1.400000,-3.290000,1.470000
stationary,-0.524112,-0.257664,0.882304,1.190000,-3.360000,1.470000
stationary,-0.522160,-0.254248,0.883768,1.050000,-3.290000,1.260000
stationary,-0.522648,-0.255224,0.881816,0.910000,-3.080000,1.190000
stationary,-0.527040,-0.256200,0.882304,0.700000,-3.080000,1.190000
stationary,-0.524112,-0.257664,0.883280,0.630000,-3.010000,1.190000
stationary,-0.522648,-0.258640,0.885720,0.490000,-3.010000,1.190000
stationary,-0.523136,-0.255712,0.882792,0.420000,-2.870000,1.330000
stationary,-0.521672,-0.255224,0.883280,0.210000,-2.590000,1.330000
stationary,-0.526552,-0.260592,0.881328,0.140000,-2.730000,1.190000
stationary,-0.527528,-0.261080,0.883280,0.420000,-2.800000,1.190000
stationary,-0.526064,-0.262544,0.878400,0.980000,-3.080000,1.260000
stationary,-0.524112,-0.259128,0.881328,1.120000,-3.220000,1.330000
stationary,-0.524600,-0.254248,0.883280,0.840000,-3.290000,1.330000
stationary,-0.526064,-0.253760,0.884744,0.630000,-3.150000,1.050000
stationary,-0.527528,-0.257176,0.884744,0.420000,-3.150000,1.050000
stationary,-0.523136,-0.261568,0.882304,0.490000,-3.220000,0.980000
stationary,-0.522160,-0.257664,0.882792,0.560000,-3.080000,1.120000
stationary,-0.521184,-0.258152,0.882304,0.490000,-2.940000,1.120000
stationary,-0.526064,-0.261568,0.882304,0.770000,-3.220000,1.190000
stationary,-0.523624,-0.261568,0.880840,1.120000,-3.150000,1.470000
stationary,-0.525576,-0.256200,0.885720,1.330000,-3.220000,1.400000
stationary,-0.524112,-0.257176,0.884744,1.330000,-3.150000,1.470000
stationary,-0.523624,-0.254736,0.883280,1.190000,-3.010000,1.540000
stationary,-0.524600,-0.252784,0.885232,0.910000,-3.080000,1.330000
stationary,-0.523136,-0.255712,0.884744,0.560000,-2.870000,1.260000
stationary,-0.524600,-0.258640,0.884744,0.420000,-2.940000,1.190000
stationary,-0.526552,-0.258640,0.882304,0.630000,-3.080000,1.260000
stationary,-0.526552,-0.255712,0.883280,0.560000,-3.080000,1.190000
stationary,-0.526552,-0.252784,0.886208,0.420000,-2.940000,1.120000
stationary,-0.526552,-0.256688,0.881816,0.350000,-3.080000,1.120000
stationary,-0.525088,-0.258640,0.880352,0.630000,-3.080000,1.120000
stationary,-0.524600,-0.260104,0.880840,0.700000,-3.150000,1.260000
stationary,-0.521672,-0.258640,0.880840,0.770000,-3.220000,1.260000
stationary,-0.522160,-0.256200,0.882304,0.980000,-3.290000,1.330000
stationary,-0.523624,-0.254736,0.883768,0.910000,-3.290000,1.260000
stationary,-0.524600,-0.258152,0.885232,0.770000,-3.080000,1.190000
stationary,-0.526064,-0.256688,0.883280,0.770000,-3.080000,1.260000
stationary,-0.524112,-0.257664,0.885720,0.840000,-3.150000,1.260000
stationary,-0.520696,-0.255712,0.881816,0.770000,-3.150000,1.190000
stationary,-0.522160,-0.255712,0.885720,0.490000,-2.940000,1.260000
stationary,-0.526064,-0.255224,0.886696,0.490000,-2.940000,1.050000
stationary,-0.526064,-0.258152,0.883280,0.420000,-2.940000,0.980000
stationary,-0.525576,-0.258640,0.879376,0.630000,-3.080000,1.120000
stationary,-0.519232,-0.259128,0.882792,0.840000,-3.220000,1.260000
stationary,-0.520696,-0.258640,0.883280,0.840000,-3.080000,1.260000
stationary,-0.527040,-0.258640,0.883280,0.770000,-3.010000,1.330000
stationary,-0.526552,-0.257664,0.882304,0.770000,-3.010000,1.260000
stationary,-0.525576,-0.257176,0.882304,0.630000,-2.940000,1.190000
stationary,-0.525576,-0.256688,0.883768,0.630000,-2.940000,1.260000
stationary,-0.524112,-0.256200,0.881816,0.630000,-3.010000,1.120000
stationary,-0.525576,-0.256200,0.884744,0.350000,-3.080000,1.120000
stationary,-0.525576,-0.257664,0.881328,0.490000,-3.080000,1.190000
stationary,-0.525088,-0.260104,0.883280,0.630000,-3.150000,1.120000
stationary,-0.524112,-0.259616,0.882304,0.910000,-3.150000,1.260000
stationary,-0.522648,-0.260592,0.885232,0.840000,-3.080000,1.260000
stationary,-0.524112,-0.258640,0.884256,0.910000,-3.080000,1.330000
stationary,-0.524112,-0.261568,0.884256,1.050000,-3.080000,1.330000
stationary,-0.524112,-0.256200,0.883768,1.120000,-3.010000,1.330000
stationary,-0.523136,-0.255224,0.886208,0.980000,-3.080000,1.260000
stationary,-0.523136,-0.255712,0.883280,0.630000,-3.080000,1.190000
stationary,-0.524112,-0.255224,0.880840,0.560000,-3.010000,1.120000
stationary,-0.522648,-0.256688,0.883768,0.490000,-2.940000,1.120000
stationary,-0.523624,-0.257176,0.883768,0.280000,-2.870000,1.120000
stationary,-0.525576,-0.257664,0.887184,0.070000,-2.800000,1.120000
stationary,-0.525088,-0.259616,0.879376,0.210000,-2.800000,1.050000
stationary,-0.526064,-0.262056,0.879376,0.840000,-3.010000,1.260000
stationary,-0.522160,-0.257664,0.880352,1.120000,-3.150000,1.330000
stationary,-0.525088,-0.255712,0.883280,1.120000,-3.360000,1.400000
stationary,-0.525088,-0.254736,0.883280,1.050000,-3.290000,1.330000
stationary,-0.528016,-0.257664,0.885232,0.980000,-3.290000,1.330000
stationary,-0.522648,-0.254248,0.883768,0.910000,-3.430000,1.120000
stationary,-0.521184,-0.258640,0.884744,0.700000,-3.080000,1.190000
stationary,-0.520208,-0.259128,0.883280,0.560000,-3.080000,1.190000
stationary,-0.522160,-0.260104,0.880840,0.560000,-3.010000,1.260000
stationary,-0.523136,-0.258640,0.884744,0.560000,-2.800000,1.330000
stationary,-0.524600,-0.257664,0.883280,0.490000,-2.940000,1.260000
stationary,-0.527040,-0.255712,0.883768,0.490000,-2.870000,1.190000
stationary,-0.525576,-0.258152,0.883768,0.490000,-2.940000,1.120000
stationary,-0.526064,-0.260104,0.881328,0.700000,-3.010000,1.190000
stationary,-0.524112,-0.257664,0.881328,0.840000,-3.150000,1.190000
stationary,-0.523136,-0.258640,0.882792,0.980000,-3.150000,1.190000
stationary,-0.524600,-0.257664,0.883768,0.910000,-3.150000,1.190000
stationary,-0.527040,-0.255224,0.882792,0.840000,-3.150000,1.190000
stationary,-0.523136,-0.258640,0.882304,0.910000,-3.290000,1.190000
stationary,-0.525088,-0.255224,0.883280,0.910000,-3.080000,1.190000
stationary,-0.523624,-0.255712,0.884744,0.560000,-2.940000,1.190000
stationary,-0.524600,-0.256200,0.882792,0.490000,-3.080000,1.120000
stationary,-0.523624,-0.256200,0.884744,0.420000,-3.080000,1.050000
stationary,-0.521672,-0.260104,0.881816,0.490000,-3.080000,1.120000
stationary,-0.524112,-0.257176,0.885232,0.420000,-3.080000,0.980000
stationary,-0.524600,-0.258152,0.886696,0.420000,-2.870000,1.190000
stationary,-0.526552,-0.260104,0.882304,0.350000,-3.010000,1.050000
stationary,-0.526552,-0.264008,0.878888,0.770000,-2.940000,1.260000
stationary,-0.521672,-0.258640,0.882792,1.120000,-3.010000,1.400000
stationary,-0.522648,-0.255224,0.885720,1.120000,-3.010000,1.470000
stationary,-0.524600,-0.254248,0.883768,0.770000,-2.940000,1.330000
stationary,-0.528504,-0.259128,0.885232,0.490000,-2.940000,1.330000
stationary,-0.526064,-0.257176,0.882304,0.630000,-3.010000,1.190000
stationary,-0.525576,-0.254736,0.883768,0.420000,-3.010000,1.190000
stationary,-0.526064,-0.258640,0.883768,0.350000,-2.940000,1.050000
stationary,-0.526064,-0.262544,0.880352,0.700000,-3.150000,1.120000
stationary,-0.522648,-0.260592,0.878400,1.190000,-3.290000,1.400000
stationary,-0.523624,-0.260592,0.883280,1.400000,-3.360000,1.330000
stationary,-0.523136,-0.255712,0.884256,1.190000,-3.290000,1.400000
stationary,-0.523624,-0.255224,0.883280,0.980000,-3.220000,1.190000
stationary,-0.526552,-0.256688,0.884744,0.980000,-3.220000,1.330000
stationary,-0.523136,-0.256200,0.882304,0.840000,-3.010000,1.260000
stationary,-0.521672,-0.253760,0.886208,0.560000,-3.010000,1.120000
stationary,-0.525576,-0.254248,0.886208,0.140000,-2.800000,1.050000
stationary,-0.528016,-0.258152,0.882792,0.000000,-2.800000,1.050000
stationary,-0.525576,-0.260592,0.880840,0.070000,-2.940000,1.050000
stationary,-0.523136,-0.260104,0.880352,0.560000,-2.870000,1.120000
stationary,-0.520696,-0.260104,0.881328,0.630000,-2.940000,1.190000
stationary,-0.526064,-0.258640,0.884256,0.770000,-3.010000,1.260000
stationary,-0.528016,-0.257176,0.883280,0.840000,-3.080000,1.330000
stationary,-0.524600,-0.262056,0.881328,0.910000,-3.080000,1.330000
stationary,-0.525088,-0.255224,0.884256,1.120000,-3.290000,1.260000
stationary,-0.525576,-0.251320,0.884256,0.840000,-3.010000,1.120000
stationary,-0.525088,-0.255712,0.882792,0.420000,-3.080000,0.980000
stationary,-0.524600,-0.256688,0.882792,0.490000,-3.080000,1.050000
stationary,-0.524112,-0.258152,0.881816,0.490000,-3.010000,1.120000
stationary,-0.528016,-0.256688,0.882792,0.560000,-3.010000,1.190000
stationary,-0.524600,-0.254248,0.881328,0.840000,-3.150000,1.190000
stationary,-0.525088,-0.258152,0.881328,0.770000,-3.220000,1.120000
stationary,-0.525088,-0.260104,0.884744,0.840000,-3.220000,1.260000
stationary,-0.524600,-0.259128,0.883768,0.980000,-3.150000,1.190000
stationary,-0.524600,-0.257664,0.885232,0.910000,-3.220000,1.190000
stationary,-0.523136,-0.257176,0.882792,0.980000,-3.150000,1.260000
stationary,-0.526552,-0.253760,0.885720,0.700000,-3.150000,1.190000
stationary,-0.525576,-0.256200,0.883768,0.420000,-3.010000,1.190000
stationary,-0.521184,-0.259616,0.881328,0.840000,-2.870000,1.190000
stationary,-0.523136,-0.254736,0.884256,0.770000,-3.010000,1.260000
stationary,-0.524112,-0.254248,0.884744,0.560000,-3.010000,1.190000
stationary,-0.520208,-0.258152,0.884744,0.490000,-2.940000,1.120000
stationary,-0.522160,-0.257664,0.884256,0.350000,-2.870000,1.120000
stationary,-0.524112,-0.257176,0.882304,0.280000,-2.870000,1.190000
stationary,-0.524112,-0.260592,0.885232,0.350000,-2.940000,1.120000
stationary,-0.525088,-0.261080,0.883280,0.630000,-2.940000,1.260000
stationary,-0.525576,-0.262544,0.882304,0.910000,-3.150000,1.260000
stationary,-0.525576,-0.259128,0.882792,1.190000,-3.290000,1.330000
stationary,-0.525576,-0.256200,0.884256,1.190000,-3.360000,1.330000
stationary,-0.525088,-0.255712,0.882792,1.050000,-3.360000,1.400000
stationary,-0.525088,-0.258152,0.883280,1.050000,-3.290000,1.330000
stationary,-0.523136,-0.255224,0.886696,0.980000,-3.150000,1.260000
stationary,-0.523624,-0.251320,0.885232,0.770000,-3.220000,1.120000
stationary,-0.522648,-0.256200,0.883280,0.490000,-2.940000,1.120000
stationary,-0.521184,-0.257664,0.884256,0.490000,-2.940000,1.050000
stationary,-0.523136,-0.257176,0.885720,0.280000,-2.800000,1.120000
stationary,-0.526064,-0.258152,0.883280,0.280000,-2.730000,1.190000
stationary,-0.524600,-0.257664,0.884744,0.350000,-2.730000,1.120000
stationary,-0.525088,-0.259128,0.882792,0.490000,-2.800000,1.190000
stationary,-0.526064,-0.259128,0.880840,0.630000,-2.800000,1.330000
stationary,-0.523624,-0.257664,0.884256,0.700000,-3.080000,1.330000
stationary,-0.522160,-0.259616,0.882304,0.840000,-3.080000,1.330000
stationary,-0.526552,-0.256688,0.882304,0.840000,-3.080000,1.260000
stationary,-0.528016,-0.257176,0.886696,0.910000,-3.290000,1.120000
stationary,-0.524600,-0.259128,0.882792,0.910000,-3.150000,1.260000
stationary,-0.525088,-0.257176,0.883768,0.700000,-3.220000,1.120000
stationary,-0.524112,-0.256688,0.882792,0.700000,-3.010000,1.190000
stationary,-0.523624,-0.257176,0.883768,0.700000,-3.080000,1.260000
stationary,-0.524600,-0.259128,0.883768,0.630000,-3.080000,1.190000
stationary,-0.525576,-0.254248,0.882304,0.630000,-3.010000,1.190000
stationary,-0.523136,-0.259128,0.884256,0.560000,-3.080000,1.260000
stationary,-0.523624,-0.260104,0.882792,0.770000,-3.080000,1.120000
stationary,-0.523624,-0.256200,0.881816,0.630000,-3.010000,1.190000
stationary,-0.524600,-0.257664,0.884256,0.630000,-3.150000,1.330000
stationary,-0.527040,-0.255712,0.883768,0.770000,-2.940000,1.260000
stationary,-0.524600,-0.257664,0.884256,0.770000,-3.150000,1.260000
stationary,-0.523624,-0.257664,0.882792,0.770000,-2.940000,1.260000
stationary,-0.526064,-0.257664,0.880352,0.630000,-3.080000,1.330000
stationary,-0.525088,-0.260592,0.884744,0.700000,-3.010000,1.190000
stationary,-0.521672,-0.255712,0.881328,0.700000,-2.870000,1.260000
stationary,-0.527528,-0.252784,0.885232,0.420000,-2.870000,1.050000
stationary,-0.524600,-0.256688,0.884744,0.280000,-2.870000,1.050000
stationary,-0.523136,-0.260104,0.880352,0.280000,-3.010000,1.050000
stationary,-0.524600,-0.259616,0.882304,0.630000,-3.080000,1.190000
stationary,-0.524600,-0.256688,0.883280,0.420000,-3.010000,1.260000
stationary,-0.526552,-0.257664,0.879376,0.560000,-3.010000,1.190000
stationary,-0.528016,-0.264008,0.882792,0.700000,-3.150000,1.190000
stationary,-0.524112,-0.260104,0.879864,1.190000,-3.290000,1.330000
stationary,-0.521672,-0.255224,0.882304,1.470000,-3.430000,1.330000
stationary,-0.523624,-0.253760,0.884744,1.050000,-3.290000,1.330000
stationary,-0.525088,-0.254736,0.884256,0.700000,-3.220000,1.190000
stationary,-0.526552,-0.256200,0.885232,0.560000,-3.080000,1.050000
stationary,-0.526064,-0.256200,0.884256,0.490000,-3.080000,0.980000
stationary,-0.523624,-0.255224,0.884256,0.420000,-3.010000,1.050000
stationary,-0.523136,-0.259616,0.883768,0.350000,-3.010000,1.120000
stationary,-0.522648,-0.261080,0.880840,0.420000,-3.010000,1.120000
stationary,-0.524600,-0.261080,0.884744,0.770000,-3.010000,1.260000
stationary,-0.524112,-0.260104,0.883768,0.840000,-3.080000,1.400000
stationary,-0.526064,-0.255224,0.884256,0.840000,-2.870000,1.400000
stationary,-0.527040,-0.256688,0.886208,0.560000,-2.940000,1.190000
stationary,-0.526064,-0.257176,0.884256,0.560000,-3.010000,1.260000
stationary,-0.526064,-0.256688,0.881328,0.630000,-3.010000,1.120000
stationary,-0.524112,-0.255712,0.882792,0.700000,-3.150000,1.120000
stationary,-0.525088,-0.258640,0.884256,0.560000,-3.080000,1.190000
stationary,-0.527040,-0.261080,0.881328,0.630000,-3.150000,1.190000
stationary,-0.523624,-0.258640,0.883280,0.980000,-3.220000,1.260000
stationary,-0.520696,-0.255224,0.883280,0.910000,-3.220000,1.330000
stationary,-0.523136,-0.255712,0.883280,0.840000,-3.080000,1.330000
stationary,-0.526064,-0.256688,0.885720,0.560000,-2.870000,1.190000
stationary,-0.528992,-0.255224,0.881816,0.420000,-3.010000,1.260000
stationary,-0.528504,-0.261080,0.877912,0.910000,-3.220000,1.190000
stationary,-0.522160,-0.260104,0.881328,1.260000,-3.430000,1.330000
stationary,-0.520696,-0.253760,0.884744,1.050000,-3.360000,1.260000
stationary,-0.524600,-0.251320,0.889624,0.490000,-2.940000,1.190000
stationary,-0.526552,-0.255712,0.884256,0.070000,-2.870000,1.120000
stationary,-0.529480,-0.260104,0.881816,0.140000,-2.730000,1.050000
stationary,-0.522648,-0.262544,0.881328,0.700000,-2.940000,1.260000
stationary,-0.520208,-0.259616,0.878888,1.050000,-3.080000,1.330000
stationary,-0.519720,-0.256688,0.883280,1.050000,-3.220000,1.330000
stationary,-0.524600,-0.254248,0.884256,0.840000,-3.150000,1.330000
stationary,-0.529480,-0.254736,0.885720,0.700000,-3.010000,1.120000
stationary,-0.530456,-0.256200,0.885720,0.770000,-3.010000,1.190000
stationary,-0.523624,-0.259616,0.878888,0.910000,-3.150000,1.190000
stationary,-0.518744,-0.257176,0.880840,0.980000,-3.150000,1.190000
stationary,-0.519720,-0.252784,0.883768,0.560000,-2.940000,1.330000
stationary,-0.524600,-0.253760,0.884744,0.140000,-3.010000,1.190000
stationary,-0.529480,-0.257176,0.883768,0.000000,-2.800000,1.050000
stationary,-0.531920,-0.259616,0.884256,0.210000,-2.800000,0.980000
stationary,-0.526552,-0.257176,0.883768,0.140000,-2.940000,1.050000
stationary,-0.522648,-0.263032,0.880352,0.350000,-3.080000,1.120000
stationary,-0.524600,-0.262056,0.876936,1.120000,-3.290000,1.330000
stationary,-0.522648,-0.260104,0.880840,1.400000,-3.430000,1.400000
stationary,-0.527040,-0.255224,0.886208,1.400000,-3.430000,1.540000
stationary,-0.526552,-0.253272,0.886696,1.050000,-3.290000,1.330000
stationary,-0.527040,-0.251808,0.886696,0.560000,-2.940000,1.260000
stationary,-0.524112,-0.254248,0.881816,0.140000,-2.940000,1.050000
stationary,-0.523136,-0.261080,0.879376,0.280000,-2.800000,1.050000
stationary,-0.524600,-0.263520,0.877912,0.910000,-2.940000,1.190000
stationary,-0.523136,-0.259616,0.882304,1.050000,-3.150000,1.260000
stationary,-0.523624,-0.252784,0.886696,0.770000,-3.010000,1.260000
stationary,-0.525088,-0.256200,0.884256,0.490000,-3.010000,1.260000
stationary,-0.528992,-0.258640,0.883280,0.560000,-2.870000,1.260000
stationary,-0.522648,-0.260104,0.881816,0.910000,-3.080000,1.260000
stationary,-0.521672,-0.253760,0.882792,0.700000,-2.940000,1.190000
stationary,-0.523624,-0.254736,0.885232,0.420000,-2.800000,1.260000
stationary,-0.528504,-0.258640,0.885720,0.280000,-2.800000,1.190000
stationary,-0.528992,-0.262544,0.879376,0.420000,-3.010000,1.190000
stationary,-0.528016,-0.260592,0.879376,1.120000,-3.360000,1.120000
stationary,-0.524600,-0.254248,0.881816,1.120000,-3.360000,1.260000
stationary,-0.524112,-0.255224,0.883280,0.770000,-3.290000,1.120000
stationary,-0.527040,-0.256688,0.885720,0.700000,-3.220000,1.190000
stationary,-0.526552,-0.258640,0.883768,0.980000,-3.430000,1.120000
stationary,-0.523136,-0.260104,0.877424,1.330000,-3.360000,1.330000
stationary,-0.518256,-0.253760,0.883768,1.190000,-3.150000,1.400000
stationary,-0.517280,-0.248880,0.889624,0.630000,-2.940000,1.260000
stationary,-0.523624,-0.249856,0.886696,-0.210000,-2.520000,1.190000
stationary,-0.528992,-0.258640,0.884744,-0.210000,-2.590000,1.050000
stationary,-0.527040,-0.262056,0.881328,0.350000,-2.730000,1.120000
stationary,-0.523624,-0.264008,0.877424,0.630000,-2.940000,1.330000
stationary,-0.521184,-0.261568,0.879376,0.840000,-3.150000,1.330000
stationary,-0.524600,-0.254248,0.882792,0.840000,-3.010000,1.470000
stationary,-0.528016,-0.255224,0.885232,0.700000,-3.010000,1.330000
stationary,-0.528016,-0.261080,0.883768,1.120000,-3.360000,1.260000
stationary,-0.527040,-0.257664,0.882792,1.190000,-3.500000,1.190000
stationary,-0.520208,-0.257176,0.882792,0.980000,-3.290000,1.260000
stationary,-0.520696,-0.253760,0.886208,0.700000,-3.080000,1.120000
stationary,-0.526552,-0.257664,0.883768,0.350000,-2.940000,1.260000
stationary,-0.526552,-0.258640,0.884256,0.700000,-2.940000,1.190000
stationary,-0.523624,-0.256688,0.884744,0.910000,-3.080000,1.260000
stationary,-0.524112,-0.248880,0.884744,0.560000,-2.940000,0.980000
stationary,-0.522160,-0.254736,0.886208,-0.140000,-2.800000,1.050000
stationary,-0.522160,-0.260592,0.880840,-0.070000,-2.800000,1.050000
stationary,-0.526064,-0.264008,0.880840,0.560000,-3.150000,1.120000
stationary,-0.524600,-0.260592,0.882304,0.910000,-3.080000,1.260000
stationary,-0.524112,-0.260104,0.884256,0.700000,-2.940000,1.260000
stationary,-0.523136,-0.257176,0.884256,0.490000,-2.940000,1.190000
stationary,-0.524600,-0.256200,0.881816,0.560000,-2.940000,1.330000
stationary,-0.528016,-0.258640,0.882792,0.770000,-3.010000,1.260000
stationary,-0.524112,-0.258640,0.880840,0.910000,-3.080000,1.120000
stationary,-0.524112,-0.257664,0.882792,0.980000,-3.080000,1.260000
stationary,-0.522160,-0.256688,0.879864,0.980000,-3.220000,1.330000
stationary,-0.523624,-0.254248,0.885232,1.050000,-3.220000,1.330000
stationary,-0.524112,-0.256688,0.885720,0.770000,-3.080000,1.190000
stationary,-0.525576,-0.257176,0.883280,0.700000,-3.080000,1.260000
stationary,-0.520696,-0.259128,0.881816,0.770000,-3.080000,1.190000
stationary,-0.519232,-0.257176,0.884256,0.700000,-3.080000,1.260000
stationary,-0.522160,-0.255224,0.882792,0.560000,-2.940000,1.260000
stationary,-0.523136,-0.257176,0.884256,0.490000,-2.940000,1.190000
stationary,-0.528504,-0.256200,0.882792,0.560000,-3.080000,1.120000
stationary,-0.527040,-0.260592,0.882304,0.700000,-3.150000,1.190000
stationary,-0.522648,-0.257664,0.882792,0.700000,-3.080000,1.260000
stationary,-0.522648,-0.257664,0.881816,0.700000,-3.150000,1.190000
stationary,-0.525088,-0.255712,0.884744,0.490000,-3.010000,1.260000
stationary,-0.529480,-0.258640,0.882792,0.490000,-2.940000,1.120000
stationary,-0.526552,-0.262056,0.879864,0.630000,-3.150000,1.190000
stationary,-0.522648,-0.262544,0.877424,1.190000,-3.220000,1.400000
stationary,-0.519720,-0.256200,0.882304,1.330000,-3.290000,1.330000
stationary,-0.521672,-0.250344,0.887672,0.840000,-3.080000,1.190000
stationary,-0.527040,-0.251320,0.885232,0.350000,-2.940000,1.190000
stationary,-0.526552,-0.258152,0.884256,0.210000,-2.940000,1.120000
stationary,-0.528504,-0.258640,0.881816,0.490000,-2.940000,1.120000
stationary,-0.520208,-0.260592,0.879376,0.840000,-3.080000,1.260000
stationary,-0.521672,-0.256200,0.884256,0.910000,-3.150000,1.330000
stationary,-0.524112,-0.254248,0.886208,0.560000,-3.010000,1.470000
stationary,-0.526552,-0.259616,0.884256,0.700000,-3.010000,1.330000
stationary,-0.527528,-0.259616,0.882792,1.190000,-3.150000,1.400000
stationary,-0.524112,-0.255224,0.881328,1.120000,-3.150000,1.470000
stationary,-0.522160,-0.251808,0.886208,0.560000,-2.940000,1.260000
stationary,-0.524600,-0.256688,0.883280,0.350000,-2.730000,1.190000
stationary,-0.524112,-0.257176,0.878888,0.420000,-2.870000,1.050000
stationary,-0.526064,-0.254248,0.884256,0.560000,-2.940000,0.980000
stationary,-0.527040,-0.253272,0.884744,0.280000,-2.800000,1.050000
stationary,-0.525088,-0.258640,0.881816,0.070000,-2.940000,0.910000
stationary,-0.522160,-0.263520,0.879864,0.420000,-3.150000,1.120000
stationary,-0.522648,-0.257664,0.881328,0.770000,-3.080000,1.190000
stationary,-0.526064,-0.256688,0.883280,0.770000,-3.150000,1.330000
stationary,-0.528992,-0.260592,0.882792,0.910000,-3.080000,1.260000
stationary,-0.525088,-0.260592,0.883280,0.910000,-3.290000,1.330000
